0.0707372015596882,0.285485756456139,0.420418944212566,0.0180062955526115,0,0,1
5.61766907306325,6.24798565862984,0.710613595655024,0.0257624682734855,0,0,1
2.49631920267916,1.54594944358297,0.330499892916597,0.0802932218108258,0,0,1
0.0987263936024617,0.159406863603887,0.345291733486935,0.0239852898018842,0,0,1
0.0755987683804166,0.0565700826757098,0.24107539586307,0.0611596125363919,0,0,1
0.779647903639679,2.19238944811233,0.0702163690241054,0.131643777141215,0,1,0
0.117540039440162,0.349266457163633,0.267679132875111,0.103696679653652,0,1,0
0.0875739050297575,0.469354435751776,0.0536043981798186,0.0613964592549209,0,1,0
0.0869082922505726,0.247750472948628,0.473937435387458,0.068981518707364,0,1,0
0.159239915859352,2.81017029658348,0.520380183958995,0.0408059994344262,0,1,0
0.109663530641086,36.8218563279859,0.155168935355596,0.0105122417573418,0,1,0
0.121341875870875,0.700194680203353,0.258991811329859,0.0318322510850178,0,1,0
0.0481626961930449,0.382374545131084,0.507336314324101,0.102601256485057,0,1,0
0.172187886549178,0.0425992381032919,0.559816339912222,0.199809294167201,0,1,0
0.0832975361683505,14.5380282161743,0.436326702610162,0.230729775731111,0,1,0
0.159578045155873,0.230132207754692,0.195038806382595,0.216721107436959,1,0,0
0.676721925927498,0.207974694777434,0.0060362970340976,0.311829478032238,0,0,1
0.0231076605647053,0.0287257109157177,0.65744740568666,0.251462593974124,0,1,0
0.187159658464627,0.0765900620755851,0.261064390204087,0.162508700307003,1,0,0
0.0880377002549685,0.635875027969879,0.207523003166469,0.0172747368854232,0,1,0
0.140924884748185,0.838187653810287,0.556793421195819,0.0391476320396376,0,1,0
0.352400032558878,5.99649504987343,0.127392730552343,0.0084097029817076,0,0,1
2.93049826912106,8.05739176800518,0.343469717675135,0.0290719738957701,0,1,0
2.07855763712353,4.24158555958263,0.308412379909394,0.0187669384649763,0,0,1
4.26959809982816,15.3179575575023,0.0757825352104584,0.0375852657971314,0,1,0
0.0331434806667434,0.150996625274611,0.205294113234734,0.405383351761331,0,1,0
0.15070588580054,19.5980526085415,0.288078446131462,0.0101044253595534,0,0,1
1.37237290276524,3.67524128542925,0.00263223977712608,0.32296262400415,0,0,1
1.03280645276091,7.28294620893539,0.739054096469419,0.0130438212217516,0,0,1
2.8349717835119,1.04048491833032,0.990550701948346,0.0531765409374235,0,0,1
0,0,0,0,0,0,1
2.33270743413414,29.6209967492884,0.455669516078389,0.0097114383848355,0,0,1
0.0599359756898908,0.169527296096073,0.0773275632107489,0.0222837376560493,0,0,1
0.0490742551713247,0.128493429383116,0.161055338454672,0.0699953537936219,0,1,0
0.138968086758449,1.70109210533659,0.225552233822753,0.118817860720578,0,1,0
0.0863131339910884,0.0722498470574007,0.248403108754292,0.152270511155027,0,1,0
0.4584809946169,1.4770544019817,0.774161108124943,0.196694032351401,0,0,1
0.127556092488115,0.663403882894814,0.4611682973615,0.0328038908337374,0,0,1
0.107621741870582,0.126076037009996,0.0681077917390573,0.0664339503002592,0,1,0
0.336748225442324,0.753646320189786,0.275695343135526,0.370404558823406,0,1,0
0.670973725408366,11.9956405676561,0.370353169385408,0.0182238191846245,0,1,0
0.0427747092596819,0.51506147822326,0.242119359954024,0.0416686666531709,0,1,0
0.0570173418848417,0.148038931243732,0.437638730812015,0.677299325689171,1,0,0
2.98010526073967,21.9078872827824,1.82360660239482,0.0115436546509902,0,1,0
0.100142174371544,0.0758697282252318,0.501885390947344,0.13416296935641,1,0,0
0.021637349896439,0.220912889652649,0.486356942657043,0.085881274505295,0,1,0
0.0425330120159791,0.123335358544928,0.0154269710195115,0.0683730716594948,0,0,1
0.30237516774146,2.20283923685825,0.287457235438689,0.0696523902257579,0,1,0
0.345541160273911,40.4458253243528,0.277815908484636,0.00487585434265389,0,0,1
0.645504691726091,1.15068777509915,0.0878146493323333,0.183604528681303,0,1,0
0.333746528623061,5.94495582807341,0.10488307333484,0.00520693839026355,0,1,0
1.11937749424336,0.49721758326111,0.723864944066395,0.137192205226922,1,0,0
0.0360869031234161,0.106940799157278,0.380050162528545,0.362129125412938,1,0,0
0.408391384303998,6.69327926049018,0.338777147375069,0.0249447838916687,0,0,1
0.703638083280011,2.35261054548687,0.229627870798825,0.0462293469757679,0,1,0
0.0918401897411345,0.141068010305341,0.469017716379755,0.022064485592146,0,1,0
0.0377117763872723,0.0700946043429012,0.833413554064089,0.435843519787116,0,1,0
0.301882928233292,0.30841364991374,0.23248006387043,0.0387622399137727,0,0,1
0.0551246631067691,0.0514031342794339,0.148738468113926,0.0808427412642482,0,1,0
0.0418042390644198,0.808292451933965,0.178744397985655,0.0716930879864605,0,1,0
0.0363090588420095,0.133596379907618,0.336803190974763,0.116303155460306,0,1,0
0.0403577264883042,0.0333986847940816,0.289429762621922,0.733764098212237,1,0,0
0.0733345254104493,0.106234902266269,0.216914823767861,0.375906644021359,0,1,0
8.11574871270856,3.20757064564827,0.340865808107517,0.24412808449911,1,0,0
0.178727357655625,16.1719919161063,0.185588149349023,0.0280905712118306,0,0,1
0.280308671131123,28.7417710595937,0.0505622757015586,0.0175930948299228,0,1,0
0.0384186965943123,0.0960388139599549,0.0423790129014822,0.0511477431034804,0,0,1
4.62765694512397,8.87395312763391,0.100674741463996,0.0309821391054484,0,0,1
1.36509611965936,44.9885583350651,0.206907183352886,0.00653279789275999,0,0,1
0.149920992229632,0.731196576907712,0.11760700855774,0.0285820044750538,0,0,1
0.0608593365635433,0.843260532981433,0.344695102561023,0.128763599540974,1,0,0
0.0729497793696185,1.08294512059435,0.116525705907042,0.00787358899018411,0,0,1
0.466459561024217,1.41048910918964,0.392116776322117,0.136385592216086,0,1,0
0.17268899009491,2.82816499832716,0.117605246064264,0.0433438107662051,0,0,1
0.0234497574558175,0.0314732732528935,0.454666421780146,0.192597641335365,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.79385064339587,25.3894742157594,3.16590316905504,0.0383982101031639,0,0,1
0.0696886788347966,0.0226641858549787,0.896149050526648,0.579958022192343,0,1,0
0.0462737364774982,0.750218864637131,0.119849789771363,0.00999245937861063,0,0,1
0,0,0,0,1,0,0
0.0603781047901947,0.0779785303515549,0.27985632389738,0.240125559055739,1,0,0
0.79367959357838,8.26268705377389,0.309614334539617,0.0202304036720882,0,1,0
0.0323472807704514,0.0352733607846003,0.25886793727226,0.372554052178729,1,0,0
0.12247673227303,0.940313785671922,0.30752226331798,0.0763526120326029,0,1,0
0.149628504053029,0.553327748620641,0.245230759445205,0.154337873842681,0,0,1
0.192367543188924,0.405978563410561,0.192580326385661,0.0304545556775328,0,0,1
0.360194931276263,1.37777555463697,1.11842103528255,0.0862075766203746,0,0,1
0.0294249790161884,0.0952424117231039,0.316771293740832,0.381165871220548,1,0,0
15.8479792289858,9.6640674166121,5.27433806936286,0.0547923157913682,0,0,1
0.0260963851047431,0.0398461230677054,0.364538374833693,0.200899830916787,0,1,0
0.0308937499368193,0.0695724507892905,0.376441467883458,0.102696251792216,0,1,0
5.12804763828001,8.2061224797354,2.45573425835554,0.0557884291760627,0,0,1
0.0753816294288287,0.0112343556823507,0.244688172924968,0.144147553274943,0,1,0
0.084353707469673,0.428218281478128,0.131989843590362,0.238384816599875,0,1,0
0.530817360108639,9.11108191519494,0.742802382342182,0.0247668512956992,0,0,1
0.0337946627018938,1.06804334525411,0.351338928346059,0.239795455922871,1,0,0
0.0222257261341208,0.48311039729875,0.683393366017832,0.0510753924040327,0,1,0
0.115100912884623,0.603209603893049,0.495289381971277,0.408970424528779,0,1,0
0.532949507477284,8.26594104128612,0.120337160053175,0.00908147194583738,0,0,1
0.462604702472603,1.12094813837795,1.86821944318,0.0649124136135782,0,1,0
0.0840655514609296,0.103728347112223,0.24568405694468,0.136741475696307,1,0,0
1.71274768903303,1.91199729354219,0.00442366352740406,0.805951967702429,0,0,1
0.0906030516873353,0.17477127759726,0.126704408739025,0.0281940489543884,0,0,1
0.0345997167606623,0.0399041845712596,0.244565458622054,0.775626512960814,0,1,0
0.112296033462109,0.169583630121541,0.309755574385179,0.0570690219843737,0,0,1
0.0253476339035778,0.048211119157948,0.318640196056833,0.177846510214837,0,1,0
0.0737609020483714,0.103662828342237,0.249958291691957,0.0710428669912993,0,1,0
0.0851823464092835,0.545678592555103,0.0862413339409029,0.154749727752201,0,1,0
0,0,0,0,0,1,0
0.211384332076202,0.136713183483262,0.252841167724761,0.217540255802988,0,1,0
0.375166836344632,7.72285396088238,0.708824372503683,0.0586265045300116,0,0,1
0.0830183006758166,0.144737413876513,0.409580086849942,0.442379584230273,1,0,0
0.0933351167400566,18.739760495693,0.102353974422333,0.0168832169275713,0,0,1
0.15610351354278,1.54272525101459,0.599662789406718,0.0558282366300927,0,1,0
1.27314947864504,4.23562769916388,0.0228365392499317,0.269917078937692,0,1,0
0.294631342556718,0.631264142809922,0.184753832553324,0.0200032884468366,0,1,0
0.124732713339136,1.78655398260423,0.196345768078014,0.028427574184272,0,1,0
0.107276643535411,1.26743492044549,0.953616385027043,0.057455856726285,0,1,0
0.360122298183545,1.06748633158394,0.24263563676277,0.0260293645672284,0,0,1
0.0313240063796464,6.43502738979734,0.0622579404176687,0.0312245878349784,0,1,0
5.93980860268,1.18017145987481,0.960091842421646,0.667932977253353,0,1,0
0.0483344857104428,0.202880852680587,0.280627280575816,0.0412474853533386,0,1,0
1.19681141440481,17.4810006788541,0.576712938732644,0.0097461901381286,0,0,1
0.925084810932868,2.78467908907767,0.135904929508173,0.0218575703657224,0,1,0
15.2947124954913,11.0511986163468,0.000293539322889218,0.00411205719363898,0,0,1
0.603694771572897,28.7740492137442,0.301081578793557,0.00686276077023958,0,0,1
0.0161764360756718,0.0975752302779186,0.217842209088489,0.0616362195719345,0,1,0
1.60500142531589,4.91859522888884,0.166783266610018,0.0190416554116879,0,0,1
0.0936930159577215,0.374485878419998,0.515953782793648,0.135171610792402,1,0,0
0.137269147802947,10.8484875238345,0.168466302344996,0.0049296174047037,0,0,1
0.0749529791238057,0.12837119303384,0.492301198460256,0.167973704111269,1,0,0
0.161687583130848,0.624969774692134,0.717857606215622,0.098871587518676,0,0,1
2.52516371290362,2.41524776685645,0.613034436205576,0.0724774720714184,0,0,1
0.907291176787673,1.46775563247346,0.532776747380286,0.0967159043230164,1,0,0
0.0914144314052923,0.143784083803841,0.165917443856078,0.502533314471306,0,1,0
0.138522412133517,0.766272827916004,0.567980652942171,0.243922164665432,1,0,0
0.41443306117652,1.31794131428347,0.00475991855817691,0.00502294660286268,0,0,1
0.157851287238026,1.57330780516537,0.153741867518628,0.217550864858246,0,1,0
0.271193329170153,0.41783267936123,0.569501220006765,0.3187774324001,1,0,0
2.28928449842891,1.4374895916349,0.184721233123627,0.0629753738559979,0,1,0
0.11621346508875,0.132356201898116,0.218777629395461,0.17702213688731,0,1,0
0.0982959038151673,0.157732615805925,0.266671840335587,0.0203528782162029,0,0,1
0.0248593923150434,1.2739104516025,0.261211505839819,0.0229896408851477,0,0,1
0.0929450485473415,0.38253836027438,0.117956318843558,0.0190549693916362,0,0,1
0.0550781611580607,0.936655924531516,0.348846909890129,0.0326117726850017,0,1,0
0.102727556065452,0.0240046744026119,0.359894661176216,0.267738060053287,1,0,0
0.842092416035428,28.0535694464427,0.0814153590640458,0.0111163785024284,0,1,0
25.2655837147519,10.4963492294492,0.123248134402235,0.141820162301307,0,1,0
21.2436124801207,14.3101464604021,0.081295272190893,0.0498504319005662,0,1,0
1.03369710850323,4.16995190765585,0.0228674730237754,0.0641157378173321,0,0,1
0.136063925598301,0.102543406001834,0.327576188989512,0.079856279200867,0,1,0
0.172721052689635,3.09548293700008,0.110287864955566,0.0212100388128868,0,1,0
1.69415193072872,3.47818110433965,1.2402516970166,0.0611217087153859,0,0,1
0.51930892826118,2.2935104200976,0.0984477919531621,0.0309886615553179,0,1,0
0.170183673944938,5.5186752026404,0.0714339473063127,0.00516410190225654,0,0,1
0.134451638885784,0.241948527054785,1.75713806132284,0.070936656360443,0,0,1
0.39070311897615,3.63380303337344,0.290072792609927,0.0483515727016884,0,0,1
0.0433221574676648,23.9282893389768,0.0111616247392046,0.0171977856912804,0,0,1
0.0246901591961854,0.0306718480675103,0.316839177337955,0.197519398791466,1,0,0
1.12609499211207,15.8678561195645,0.163161841079689,0.0296451948258322,0,1,0
0.647882784750124,1.19710704039916,0.0869003109991581,0.0612570367266201,0,1,0
0.331721439880297,16.2842356447497,0.0692523542963585,0.0469193860179958,0,1,0
1.2292893999885,2.8841524723417,0.122534926142487,0.0299101547350297,0,0,1
0.0178759915286154,0.0178936243143812,0.435204061548848,0.784778765819069,1,0,0
0.0153567336345035,0.0718615845550747,0.314516687571274,0.0778807186241359,0,1,0
1.18588760628551,19.1684550033841,1.6494618619502,0.0193564085033937,0,1,0
3.83087948741161,3.04674648717386,0.123917884743559,0.803060598034442,0,0,1
0.0514977532072547,0.211387852077825,0.126707611585361,0.373821717777155,0,1,0
0.118025557091751,0.096968617237028,0.187339854559474,0.456768825648331,1,0,0
0.311807426339559,0.506112169370577,0.43211574181906,0.114619430202577,1,0,0
2.93523091482514,24.1388422467769,0.0242548416569393,0.0533302202867716,0,0,1
0.020570824724439,0.0442384145744347,0.383057734699343,0.146608846975171,0,1,0
0,0,0,0,0,1,0
0.032516918509532,0.0756269848781128,0.31577689866873,0.0736274366188825,0,1,0
0.158374920425386,0.413251262899732,0.80578866506203,0.0689569884392555,0,1,0
0.408010299964747,0.795997644201558,1.09427585346766,0.0989037845932272,0,0,1
0.162425425312329,2.81654120331336,0.141349577531288,0.0818808182793887,0,1,0
0.0318535660350579,0.106682030034276,0.719273847691917,0.0490200406151794,0,1,0
9.90133908370021,0.231457948185319,0.744877381214489,0.663868131519749,0,1,0
0,0,0,0,1,0,0
0.0985454547869148,0.0663745159870606,0.243470555922637,0.167462948675924,1,0,0
0.103720183367415,0.407981913260366,0.475315460419586,0.0954082192289358,0,1,0
0.37080966737208,8.85988983670007,0.257349347289337,0.00682221422893859,0,0,1
0.02696683451078,0.380857527635886,0.117325068606877,0.166000335585664,0,1,0
0,0,0,0,0,1,0
0.154854872417138,0.0372848261760529,0.0993654774873468,0.498880224642921,0,0,1
0.089726578877219,0.11848313150219,0.297142010704484,0.412512586272519,0,1,0
0.0661151388731742,0.696848883477876,0.161354849219855,0.028656226701644,0,1,0
0.109894470793107,0.227091840191635,0.215910672044185,0.0782160352335715,0,1,0
0.02358430402005,0.0786682072030195,0.345089454124489,0.356073531856163,1,0,0
0.0339940467336646,0.414713400362379,0.394249868946765,0.0592488986507457,0,1,0
1.50555763881907,0.539222326594179,0.079113786819811,0.236502086219455,0,0,1
0,0,0,0,0,0,1
1.08426245883156,1.08622246948616,1.10518524306351,0.0606991961093749,0,0,1
1.08426245883156,1.08622246948616,1.10518524306351,0.0606991961093749,0,0,1
0.244652270036369,0.482250247135974,0.427518009416747,0.116092034468743,0,0,1
0.279646224345459,0.28033237323916,0.373260918676228,0.0512249298299007,0,0,1
0.161898908786452,7.28500269521888,0.229887736276199,0.0218766460935663,0,0,1
0.139314330855867,0.176135784588751,0.404939962607008,0.0879923845143835,0,1,0
0.306121162027068,0.566030922246664,0.537370258485229,0.0940528873598693,1,0,0
0.0511855773891726,0.0784295205994498,0.324598021735414,0.21946655444823,0,1,0
0.662708606649282,1.07559587467533,2.53676574145518,0.233238569516972,1,0,0
0.557958997354943,17.5303221182543,0.074139042651533,0.00792110022697493,0,1,0
0.0773690085192464,0.0913197372863139,0.187414611165684,0.321732074217277,0,1,0
2.62128305388246,2.74598299627992,0.181677662738613,0.0536255158981634,0,0,1
3.21749969622956,7.00080865743338,0.47257993197614,0.0260030348774972,0,0,1
0,0,0,0,0,0,1
0.579909552382759,5.80686400911224,0.0144164095272238,0.00711937947631666,0,1,0
1.65930867434751,5.07258056875381,0.221494893581098,0.0490257541617737,0,0,1
4.39350993233286,9.0099671367674,0.912629844284875,0.0319396883875169,0,0,1
0.04882888640953,0.233191055839521,0.259854871477307,0.131152512736229,1,0,0
1.82369341595988,26.7180726590171,0.0138812063331278,0.00399007484085214,0,0,1
0.0503963844288071,0.120814146572941,0.305282475557734,0.0606859008977132,0,1,0
0.121841821832944,0.809003680535714,0.383546082264587,0.0442691501178429,0,1,0
2.81712260626339,12.8601709044903,0.0276096787045604,0.0243556599978636,0,1,0
0.186634673118132,0.421215061337773,0.289288000863334,0.443695746892666,1,0,0
0.516858718872098,0.881547318783116,1.26700964998548,0.122862206991176,0,0,1
0.548113653426447,13.4471281202441,0.0720133397234366,0.0367797308550158,0,1,0
0.443463924565824,0.758069193779812,0.178853201892847,0.0219870568479676,0,0,1
3.77434498727158,4.21079526351683,2.11109382045687,0.0391730680508909,0,0,1
0.0280245215946081,0.00872447472401928,0.113880212039137,0.562263662392985,0,1,0
0.649841926016687,19.7733984279921,0.260119236396327,0.0138643895461375,0,1,0
0.0274509761649132,0.103911765667402,0.0532259752129502,0.0486833376776922,0,1,0
12.8779621326853,39.1532582711013,0.198124068472939,0.0257799364713447,1,0,0
0.27553840433756,0.578190071385931,0.268435472826828,0.57063860288825,1,0,0
0.163365992987453,0.638611037230738,0.152288927622052,0.0952405104303789,0,1,0
0.343521763583888,1.66842529630733,0.503316498796639,0.0372159248798982,0,0,1
0,0,0,0,0,0,1
0.0660259928179093,0.0879690631032011,0.315557341737652,0.0725744053336756,0,1,0
0.116010019690317,0.318404731952715,0.618200387677022,0.0175760707567146,0,0,1
0.849361107856597,1.92111840480411,0.215679239060137,0.0574959365441012,0,0,1
0.193871897740573,0.643973717866255,3.29197590147851,0.0695453530279123,0,0,1
0.193871897740573,0.643973717866255,3.29197590147851,0.0695453530279123,0,0,1
0.175786918024448,0.212649476026565,0.471184528035835,0.667172974412671,1,0,0
0.085059390282557,3.30889560398299,0.130617380829619,0.0177941957489824,0,0,1
0,0,0,0,0,0,1
0.463171856528775,4.00999756616789,0.566844652869987,0.0180757042493622,0,0,1
0,0,0,0,0,0,1
7.62560254014513,7.24819952445313,0.174874075519985,0.0519979863631034,0,1,0
0.0328279230156073,0.182127608226632,0.854033805135044,0.0614776076455952,0,1,0
0.059891300180473,0.0225419358309602,0.383911584746369,0.496239089257998,0,1,0
0,0,0,0,0,1,0
0.668047407757325,2.47717192421245,0.250191977590823,0.023206210357813,0,0,1
0.340440392236425,0.409540736128154,0.461538971063019,0.231018964982645,0,0,1
0.196983278137869,16.6490324117182,0.114737706223175,0.00229488866671038,0,0,1
0.0447179183277899,4.33776310534012,0.0456445574585886,0.0602895319415289,0,1,0
0.069808155775838,3.75610085695564,0.490277139773364,0.0633518631194127,1,0,0
8.86978654641195,17.4970515359219,0.00162904309648452,0.0105775257579093,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,1
