5.73423211150536,0.666983579626879,0.393848405276464,0.873774876180108
5.21994076466431,0.718503629271903,0.474678223275676,0.873612145741244
4.4232932302497,0.796180636440243,0.549717429587908,0.873388891497547
3.46639620564555,0.918536500684222,0.584467957753514,0.873074479388921
2.69043293176356,1.12092081862984,0.597517560769756,0.872616789327161
2.10429050172246,1.47327258148588,0.603275254292339,0.871921670177814
1.66297376388552,2.11922370787102,0.606183455595199,0.870805606590159
1.33298228915549,3.3763009116205,0.607782754181981,0.868872260700511
1.08945232303513,6.10729884330477,0.608706129470601,0.865123949305283
0.912466496336609,15.0037772516926,0.609247250584161,0.85624757392004
0.785649289191833,6.15087353229409,0.609556839014657,0.222632701386457
