0.918367346938776,0.500068208633775,0.0657529201028854,1.49420237196558,0.0106418571428571,1.15749113215598,0.179015510204082
0.955102040816327,0.467240297214836,0.0683598322616212,1.49420237196558,0.0110675314285714,1.15749113215598,0.186176130612245
0.991836734693877,0.437107529678654,0.0709635891417175,1.49420237196558,0.0114932057142857,1.15749113215598,0.193336751020408
1.02857142857143,0.409383827706572,0.0735640617308855,1.49420237196558,0.01191888,1.15749113215598,0.200497371428571
1.06530612244898,0.383824077159723,0.076161124149454,1.49420237196558,0.0123445542857143,1.15749113215598,0.207657991836735
1.10204081632653,0.360215310876024,0.0787546536109652,1.49420237196558,0.0127702285714286,1.15749113215598,0.214818612244898
1.13877551020408,0.338370767980717,0.0813445303819226,1.49420237196558,0.0131959028571429,1.15749113215598,0.221979232653061
1.17551020408163,0.318128983143768,0.0839306377407906,1.49420237196558,0.0136215771428571,1.15749113215598,0.229139853061224
1.21224489795918,0.29934784080972,0.086512861936346,1.49420237196558,0.0140472514285714,1.15749113215598,0.236300473469388
1.24897959183673,0.281896887775044,0.0890910921454693,1.49420237196558,0.0144729257142857,1.15749113215598,0.243461093877551
1.28571428571429,0.265665142244697,0.0916652204304651,1.49420237196558,0.0148986,1.15749113215598,0.250621714285714
1.32244897959184,0.250553399512663,0.0942351416959913,1.49420237196558,0.0153242742857143,1.15749113215598,0.257782334693877
1.35918367346939,0.236467317193646,0.0968007536456746,1.49420237196558,0.0157499485714286,1.15749113215598,0.264942955102041
1.39591836734694,0.223327202592227,0.0993619567384858,1.49420237196558,0.0161756228571429,1.15749113215598,0.272103575510204
1.43265306122449,0.211057445816559,0.10191865414494,1.49420237196558,0.0166012971428571,1.15749113215598,0.279264195918367
1.46938775510204,0.199593085744596,0.104470751703187,1.49420237196558,0.0170269714285714,1.15749113215598,0.28642481632653
1.50612244897959,0.188870065403435,0.107018157875053,1.49420237196558,0.0174526457142857,1.15749113215598,0.293585436734694
1.54285714285714,0.178834613006802,0.109560783702087,1.49420237196558,0.01787832,1.15749113215598,0.300746057142857
1.57959183673469,0.169433613638916,0.112098542761664,1.49420237196558,0.0183039942857143,1.15749113215598,0.30790667755102
1.61632653061224,0.160620816495398,0.114631351123189,1.49420237196558,0.0187296685714286,1.15749113215598,0.315067297959183
1.6530612244898,0.152351778277074,0.117159127304463,1.49420237196558,0.0191553428571429,1.15749113215598,0.322227918367347
1.68979591836735,0.144587474212139,0.119681792228228,1.49420237196558,0.0195810171428571,1.15749113215598,0.32938853877551
1.7265306122449,0.137288991225934,0.122199269178949,1.49420237196558,0.0200066914285714,1.15749113215598,0.336549159183673
1.76326530612245,0.13042429679814,0.124711483759861,1.49420237196558,0.0204323657142857,1.15749113215598,0.343709779591837
1.8,0.12396142246763,0.127218363850312,1.49420237196558,0.02085804,1.15749113215598,0.3508704
