0,0.586178814942391,2.31053162769686,0.100711980001632
0.0166666666666667,0.807664123085802,1.34750483162783,0.935997709755323
0.0333333333333333,0.810702351231387,1.33980140176448,0.938228691223898
0.05,0.813610062867983,1.33221674928641,0.940345566509198
0.0666666666666667,0.816414725309704,1.32476904899526,0.94237947751197
0.0833333333333333,0.819117749673214,1.31745881303911,0.94433392945483
0.1,0.821727979390447,1.31028792249848,0.946211392869855
0.116666666666667,0.824243272131324,1.30325537209565,0.948015657135725
0.133333333333333,0.826664144553342,1.29636038036985,0.949750066533378
0.15,0.829006656678159,1.28960595270942,0.951415900313731
0.166666666666667,0.831258753914341,1.28298752379834,0.953017893390253
0.183333333333333,0.833433743703195,1.27650706111538,0.95455746460252
0.2,0.835532974907752,1.2701631491323,0.956037440864106
0.216666666666667,0.837555512010228,1.26395347105553,0.957460821929884
0.233333333333333,0.839505193341266,1.25787693242853,0.958829899663033
0.25,0.841385996928005,1.25193240028759,0.960146842889481
0.266666666666667,0.843201067197385,1.24611841102413,0.96141381934113
0.283333333333333,0.844952251412701,1.240432989938,0.962633054762243
0.3,0.846643912236767,1.23487496433267,0.963806359095727
0.316666666666667,0.848275517868047,1.22944139798511,0.964936053364716
0.333333333333333,0.849849855855822,1.22413044630511,0.966023948365809
0.35,0.851367116088057,1.21893925112591,0.967072086837165
0.366666666666667,0.852832263273265,1.21386674933179,0.968081824971209
0.383333333333333,0.854252238286711,1.20891282153951,0.969054178225421
0.4,0.855619177654978,1.20407134979508,0.969991937146734
0.416666666666667,0.85694125213654,1.19934267129627,0.970895803565625
0.433333333333333,0.858213666414983,1.19472176148146,0.971768025327944
0.45,0.85944950435925,1.19021136456339,0.972608522950379
0.466666666666667,0.860643277593748,1.18580615887797,0.973419492868364
0.483333333333333,0.861795293985161,1.18150331115492,0.974202331108586
0.5,0.862907692303591,1.17730085901471,0.974958136119527
0.516666666666667,0.863982092175462,1.17319665309958,0.975688009940418
0.533333333333333,0.865020957305452,1.1691890280743,0.9763928855024
0.55,0.866029171445777,1.16527768976957,0.977073319725483
0.566666666666667,0.867004557568756,1.16145877918433,0.977730733327638
0.583333333333333,0.867947651316364,1.15772982110383,0.978366145048821
0.6,0.868859714495518,1.15408876893332,0.978980429983029
0.616666666666667,0.869742297139966,1.15053380504645,0.979574377140816
0.633333333333333,0.870596509103053,1.14706293306272,0.98014878862261
0.65,0.87142341343349,1.14367419013593,0.980704429923358
0.666666666666667,0.872224131760947,1.1403657125868,0.981242017450978
0.683333333333333,0.872999526710726,1.13713553994401,0.981762264141147
0.7,0.873750583060374,1.13398184750572,0.982265829136432
0.716666666666667,0.874478189926398,1.13090281259254,0.982753349367825
0.733333333333333,0.875183201558484,1.12789665074147,0.983225432984604
0.75,0.875866434221778,1.12496161273492,0.983682661449503
0.766666666666667,0.876528670446908,1.12209598632623,0.984125590472798
0.783333333333333,0.877170661222788,1.11929809673429,0.984554751217214
0.8,0.877793823165697,1.11656682783123,0.984970548074757
0.816666666666667,0.878398090775614,1.11390003581821,0.985373576932774
0.833333333333333,0.878984152923336,1.11129617376032,0.985764298773875
0.85,0.879551715837265,1.10875296176333,0.986143301697824
0.866666666666667,0.880103837338038,1.10627088158741,0.986510633536122
0.883333333333333,0.880639521740308,1.10384720856725,0.986866945562118
0.9,0.881158715744703,1.10147998410233,0.987212726655191
0.916666666666667,0.881662079601425,1.09916788749784,0.987548334838375
0.933333333333333,0.882150872676107,1.09691020562034,0.987874009486747
0.95,0.882626745700717,1.09470669740381,0.98818990112829
0.966666666666667,0.883088343747535,1.09255439744563,0.988496641965823
0.983333333333333,0.88353634612844,1.09045223136477,0.98879451312055
1,0.883971244872803,1.08839900288398,0.989083810753521
1.01666666666667,0.884393616008051,1.08639365099218,0.989364800948694
1.03333333333333,0.884803882382201,1.08443501505474,0.98963776116186
1.05,0.885202812383942,1.08252235679437,0.989902891393534
1.06666666666667,0.885590901365489,1.08065471934344,0.990160424789708
1.08333333333333,0.885968033747696,1.07883050480219,0.990410696126229
1.1,0.88633438165415,1.07704844350193,0.990653978049049
1.11666666666667,0.886690149143232,1.07530732084476,0.990890528116174
1.13333333333333,0.887036659117011,1.07360733771086,0.99112036959238
1.15,0.887373691809471,1.07194690239874,0.991343815313629
1.16666666666667,0.887701347086414,1.07032480833381,0.991561109388534
1.18333333333333,0.888019929816181,1.06874013503027,0.991772445611468
1.2,0.888329733937974,1.06719198642876,0.991978010375483
1.21666666666667,0.888631038357684,1.06567948394096,0.992177983985165
1.23333333333333,0.88892411433956,1.06420177511159,0.992372539498277
1.25,0.889209222519398,1.06275802854889,0.992561843726648
1.26666666666667,0.88948657125231,1.06134736865433,0.992746067368587
1.28333333333333,0.889756577737975,1.05996927448603,0.992925324412571
1.3,0.890019828246915,1.05862357166023,0.99309967537936
1.31666666666667,0.890275941912319,1.0573085729185,0.993269406727214
1.33333333333333,0.890525177837313,1.05602360639739,0.99343464809636
1.35,0.890767640834213,1.05476776774251,0.993595561519087
1.36666666666667,0.891003571964167,1.0535404076855,0.993752268859249
1.38333333333333,0.891233331915865,1.05234113738942,0.993904852256747
1.4,0.891457635159835,1.05117031900475,0.994053284223852
1.41666666666667,0.891675849855495,1.05002581208374,0.994197899819889
1.43333333333333,0.891888186183118,1.04890701828389,0.994338806163788
1.45,0.89209484672725,1.0478133583486,0.994476106250072
1.46666666666667,0.892296533167652,1.04674536064592,0.994609744597987
1.48333333333333,0.892493078310154,1.04570181742731,0.994739913018057
1.5,0.892684329280919,1.04468147426851,0.994866806327124
1.51666666666667,0.892870474281026,1.04368381804071,0.994990512525583
1.53333333333333,0.893052350816263,1.04270995071152,0.99511089412022
1.55,0.893229450559317,1.0417578654099,0.995228247302294
1.56666666666667,0.893401789236009,1.04082670320648,0.995342704737291
1.58333333333333,0.893569925952501,1.03991703635839,0.995454201079626
1.6,0.893733989068359,1.03902845462521,0.995562807128714
1.61666666666667,0.893893606730229,1.03815912980807,0.995668785218128
1.63333333333333,0.894049324607538,1.0373097526669,0.995772052782491
1.65,0.89420128262171,1.03648001345719,0.995872664293557
1.66666666666667,0.894349167472464,1.035668187266,0.995970863164586
1.68333333333333,0.89449356451281,1.03487529260572,0.996066522764971
1.7,0.894634345481543,1.03410023823458,0.99615979991974
1.71666666666667,0.894771357807073,1.03334171533178,0.996250877685435
1.73333333333333,0.894905409463411,1.03260177855277,0.996339493007645
1.75,0.895035848910546,1.03187746103516,0.99642604738595
1.76666666666667,0.895163155550678,1.03116973056533,0.996510420948086
1.78333333333333,0.895287354830995,1.03047804099476,0.996592693900582
1.8,0.895408323147281,1.02980115400931,0.996673035112958
1.81666666666667,0.895526604955415,1.02914063299486,0.996751248707149
1.83333333333333,0.895641691829023,1.02849364834023,0.996827708732127
1.85,0.895754253053979,1.02786243975175,0.996902132190152
1.86666666666667,0.895863846488026,1.02724436625961,0.996974866038674
1.88333333333333,0.8959709323526,1.02664089232033,0.997045727995655
1.9,0.896075283817461,1.02605028562572,0.99711494584845
1.91666666666667,0.896177209771742,1.02547342490219,0.997182412826149
1.93333333333333,0.896276574528086,1.02490897598458,0.997248304113597
1.95,0.896373619841279,1.02435759011474,0.997312542072984
1.96666666666667,0.896468246089355,1.0238180818305,0.997375281551337
1.98333333333333,0.896560680345846,1.02329114592075,0.997436439593338
2,0.896650778908303,1.02277525101502,0.997496213030868
2.01666666666667,0.896738844419676,1.02227173520287,0.997554438568837
2.03333333333333,0.896824654662324,1.02177842480185,0.997611391704573
2.05,0.896908570359956,1.02129729544111,0.997666830456784
2.06666666666667,0.896990358227786,1.02082593097664,0.997721058655942
2.08333333333333,0.897070268147056,1.02036568333899,0.997773912437737
2.1,0.897148241249064,1.01991538523397,0.99782553942619
2.11666666666667,0.897224348211051,1.01947502014598,0.997875944911111
2.13333333333333,0.897298691347237,1.01904486862906,0.997925097650509
2.15,0.89737119903447,1.01862353917948,0.997973171063329
2.16666666666667,0.897442066760715,1.01821243414386,0.998019996790069
2.18333333333333,0.897511220517863,1.01781002984804,0.998065763452541
2.2,0.897578726069221,1.01741639480756,0.998110465237656
2.21666666666667,0.897644682508048,1.01703207716016,0.998154038331641
2.23333333333333,0.897709044347687,1.01665571918379,0.998196649512801
2.25,0.897771903937744,1.01628791838696,0.998238228927633
2.26666666666667,0.89783330207944,1.01592854258583,0.99827879487846
2.28333333333333,0.897893229505973,1.01557660451485,0.998318468117451
2.3,0.897951771761121,1.01523288761826,0.998357156801064
2.31666666666667,0.898008946630597,1.01489688069516,0.998394924222503
2.33333333333333,0.898064766587654,1.01456790031919,0.998431853805883
2.35,0.898119287885506,1.01424638100791,0.998467895593844
