0,0.546966033297848,0.532608893408154,6.48084380445698
0.0166666666666657,0.546966033297848,0.532608893408154,6.48084380445698
0.0333333333333314,0.214019512915348,0.872437273548217,1.42587360146012
0.0499999999999972,0.233373361297614,0.890248894388455,1.4583526207841
0.0666666666666629,0.241197675142348,0.896960767403627,1.46922081716566
0.0833333333333357,0.246057974769343,0.900918318546374,1.47492192028364
0.100000000000001,0.249852867091656,0.903885923654557,1.47876002016671
0.116666666666667,0.253221403071622,0.906444956310127,1.48180108480751
0.133333333333333,0.256417523059745,0.908823336536448,1.48445754436199
0.149999999999999,0.259549546381886,0.911117256426326,1.48690160397561
0.166666666666664,0.262664957433063,0.913368516012458,1.48920731392847
0.18333333333333,0.265784652349561,0.915595340863778,1.49140652605636
0.199999999999996,0.268917636294236,0.917805566758176,1.4935127091003
0.216666666666669,0.272067619796226,0.920002382269452,1.49553113950063
0.233333333333334,0.275235831620866,0.922186914314074,1.49746358403842
0.25,0.278422401902089,0.924359359295517,1.49931023471551
0.266666666666666,0.281626977698541,0.926519492954072,1.50107058715689
0.283333333333331,0.284849062245354,0.928666888268963,1.50274377160179
0.299999999999997,0.288087605729484,0.930801094124475,1.50432923885924
0.316666666666663,0.29134219824357,0.932921516230535,1.50582574698789
0.333333333333336,0.294611486725163,0.935027673837259,1.50723293230879
0.350000000000001,0.297894616448662,0.937118998924633,1.50854996212797
0.366666666666667,0.301191188902696,0.939194840288005,1.50977561546751
0.383333333333333,0.304499652058787,0.941254720376965,1.51090976518026
0.399999999999999,0.307818713984683,0.943298119445993,1.51195206918605
0.416666666666664,0.311148978769588,0.94532420042867,1.5129005440908
0.43333333333333,0.314486470168712,0.947332881034694,1.51375730324199
0.449999999999996,0.31783242723897,0.949323210908398,1.51451990861082
0.466666666666669,0.321185487306449,0.95129466835586,1.5151882787703
0.483333333333334,0.324544987400404,0.953246611296046,1.51576180372637
0.5,0.327904929059095,0.955179337882126,1.51624429835776
0.516666666666666,0.331272558382143,0.957090819103805,1.51662876550528
0.533333333333331,0.334638699853986,0.958981927534436,1.51692166102963
0.549999999999997,0.338006633857246,0.960851330907221,1.51711945076652
0.566666666666663,0.341374227563253,0.962698664129795,1.51722299656188
0.583333333333336,0.344736625420957,0.964524075006085,1.51723525213887
0.600000000000001,0.348100745482536,0.966325557965806,1.51715040044525
0.616666666666667,0.351457005734669,0.968104149237648,1.51697500514648
0.633333333333333,0.354807258045444,0.969858793737284,1.51670721826458
0.649999999999999,0.358152501700044,0.971588595066295,1.51634600203471
0.666666666666664,0.361486138548423,0.973294095470468,1.51589567729256
0.68333333333333,0.364811151595455,0.97497405679791,1.515354029182
0.699999999999996,0.368126418416875,0.976628023055771,1.51472179118227
0.716666666666669,0.371427095077597,0.978256264276121,1.51400215609588
0.733333333333334,0.374712208832891,0.979858339557404,1.51319581621127
0.75,0.3779845934988,0.981433102241468,1.51230127769476
0.766666666666666,0.381241349884444,0.982980516385217,1.51132071348479
0.783333333333331,0.384479943813874,0.984500502960094,1.51025609163199
0.799999999999997,0.387697947939687,0.98599298833817,1.50910932977689
0.816666666666663,0.390895464834785,0.987457442011864,1.50788098227772
0.833333333333336,0.394071257492417,0.988893616698235,1.50657246942651
0.850000000000001,0.397224116864005,0.990301288678957,1.50518527413268
0.866666666666667,0.400352824235111,0.991680266076086,1.50372095906538
0.883333333333333,0.403456251154795,0.993030370910753,1.50218111421708
0.899999999999999,0.406532955315339,0.994351516313236,1.50056754342106
0.916666666666664,0.409580896859017,0.995643761582552,1.49888238502354
0.93333333333333,0.412602536272828,0.996906349329281,1.49712580001237
0.949999999999996,0.415593455821755,0.998139855102639,1.49530113037239
0.966666666666669,0.418554596239157,0.99934387938369,1.49340938699747
0.983333333333334,0.421484543990119,1.00051850156189,1.49145267645862
