-9.98333333333333,0.432852080406886
-9.96666666666667,0.432759979257406
-9.95,0.432760895803728
-9.93333333333333,0.432761791178895
-9.91666666666667,0.43276266730635
-9.9,0.432763523001237
-9.88333333333333,0.432764360288773
-9.86666666666667,0.432765176782475
-9.85,0.432765976636185
-9.83333333333333,0.432766758532018
-9.81666666666667,0.432767522873305
-9.8,0.432768270054325
-9.78333333333333,0.432769000460502
-9.76666666666667,0.432769713191635
-9.75,0.432770411689896
-9.73333333333333,0.432771095403504
-9.71666666666667,0.432771762304305
-9.7,0.432772412917469
-9.68333333333333,0.432773049823887
-9.66666666666667,0.432773673282249
-9.65,0.432774283547481
-9.63333333333333,0.432774879114989
-9.61666666666667,0.432775456793057
-9.6,0.432776029469455
-9.58333333333333,0.43277658239915
-9.56666666666667,0.432777127483871
-9.55,0.43277765867081
-9.53333333333333,0.432778177449194
-9.51666666666667,0.43277868774896
-9.5,0.432779181447881
-9.48333333333333,0.432779670514095
-9.46666666666667,0.432780141472857
-9.45,0.432780606989845
-9.43333333333333,0.432781059431336
-9.41666666666667,0.432781502464766
-9.4,0.432781937058968
-9.38333333333333,0.432782358780024
-9.36666666666667,0.432782776174418
-9.35,0.432783177549885
-9.33333333333333,0.432783575394706
-9.31666666666667,0.432783960406165
-9.3,0.432784339134865
-9.28333333333333,0.432784708910276
-9.26666666666667,0.432785069413479
-9.25,0.432785424556253
-9.23333333333333,0.432785767684
-9.21666666666667,0.432786107717995
-9.2,0.432786434967863
-9.18333333333333,0.432786759433043
-9.16666666666667,0.432787073071697
-9.15,0.432787382367801
-9.13333333333333,0.432787682961839
-9.11666666666667,0.432787977789981
-9.1,0.432788265882398
-9.08333333333333,0.432788546911588
-9.06666666666667,0.432788823022766
-9.05,0.432789090891369
-9.03333333333333,0.432789355520015
-9.01666666666667,0.432789610837144
-9,0.432789864461194
-8.98333333333333,0.432790107561965
-8.96666666666667,0.432790350275886
-8.95,0.432790582516947
-8.93333333333333,0.432790814287096
-8.91666666666667,0.432791036405993
-8.9,0.432791257725716
-8.88333333333333,0.432791470164028
-8.86666666666667,0.432791681504441
-8.85,0.432791884684473
-8.83333333333333,0.432792086495461
-8.81666666666667,0.432792280821081
-8.8,0.432792473532258
-8.78333333333333,0.432792659389708
-8.76666666666667,0.432792843364824
-8.75,0.432793020918345
-8.73333333333333,0.432793197169842
-8.71666666666667,0.432793366592071
-8.7,0.43279353528833
-8.68333333333333,0.432793696952025
-8.66666666666667,0.432793858415727
-8.65,0.432794012676549
-8.63333333333333,0.432794166937371
-8.61666666666667,0.432794314413949
-8.6,0.432794461611242
-8.58333333333333,0.432794602783828
-8.56666666666667,0.432794743241369
-8.55,0.432794878378357
-8.53333333333333,0.432795012405073
-8.51666666666667,0.432795141638839
-8.5,0.432795269365647
-8.48333333333333,0.432795393516904
-8.46666666666667,0.432795515081807
-8.45,0.432795634302529
-8.43333333333333,0.43279575000313
-8.41666666666667,0.432795864480316
-8.4,0.432795974599833
-8.38333333333333,0.432796084513912
-8.36666666666667,0.432796189321876
-8.35,0.43279629412984
-8.33333333333333,0.432796394599822
-8.31666666666667,0.432796494352735
-8.3,0.432796590845664
-8.28333333333333,0.432796685787632
-8.26666666666667,0.432796778389705
-8.25,0.432796868624474
-8.23333333333333,0.432796957986342
-8.21666666666667,0.432797043623488
-8.2,0.432797129260634
-8.18333333333333,0.432797211046807
-8.16666666666667,0.432797292320883
-8.15,0.432797371212521
-8.13333333333333,0.432797448346106
-8.11666666666667,0.432797524425974
-8.1,0.432797597630279
-8.08333333333333,0.432797670834585
-8.06666666666667,0.432797740455684
-8.05,0.432797809931139
-8.03333333333333,0.432797877093333
-8.01666666666667,0.432797943030133
-8,0.43279800776886
-7.98333333333333,0.432798070247838
-7.96666666666667,0.432798132726817
-7.95,0.43279819217996
-7.93333333333333,0.432798251286728
-7.91666666666667,0.432798308964119
-7.9,0.432798364880947
-7.88333333333333,0.432798420797775
-7.86666666666667,0.432798473700414
-7.85,0.432798526599711
-7.83333333333333,0.432798577929928
-7.81666666666667,0.432798627974774
-7.8,0.432798677748252
-7.78333333333333,0.432798725092907
-7.76666666666667,0.432798772437561
-7.75,0.432798818118607
-7.73333333333333,0.432798862908983
-7.71666666666667,0.432798907195666
-7.7,0.432798949493822
-7.68333333333333,0.432798991791978
-7.66666666666667,0.432799032651615
-7.65,0.432799072523461
-7.63333333333333,0.432799112395307
-7.61666666666667,0.432799150017616
-7.6,0.432799187602557
-7.58333333333333,0.432799224380391
-7.56666666666667,0.432799259809814
-7.55,0.432799295239237
-7.53333333333333,0.43279932911398
-7.51666666666667,0.432799362511713
-7.5,0.432799395610724
-7.48333333333333,0.432799427093474
-7.46666666666667,0.432799458576224
-7.45,0.432799489072063
-7.43333333333333,0.432799518749826
-7.41666666666667,0.432799548427589
-7.4,0.432799576457007
-7.38333333333333,0.432799604376621
-7.36666666666667,0.43279963204561
-7.35,0.432799658256975
-7.33333333333333,0.43279968446834
-7.31666666666667,0.432799710109033
-7.3,0.432799734716862
-7.28333333333333,0.43279975932469
-7.26666666666667,0.432799783081974
-7.25,0.432799806184554
-7.23333333333333,0.432799829287133
-7.21666666666667,0.432799851295741
-7.2,0.432799872985324
-7.18333333333333,0.432799894674908
-7.16666666666667,0.432799915060121
-7.15,0.432799935423301
-7.13333333333333,0.432799955546723
-7.11666666666667,0.432799974664779
-7.1,0.432799993782836
-7.08333333333333,0.432800012414612
-7.06666666666667,0.432800030322194
-7.05,0.432800048229776
-7.03333333333333,0.432800065664335
-7.01666666666667,0.432800082398479
-7,0.432800099132622
-6.98333333333333,0.43280011542329
-6.96666666666667,0.432800131061055
-6.95,0.432800146698819
-6.93333333333333,0.432800161920811
-6.91666666666667,0.432800176534186
-6.9,0.432800191147561
-6.88333333333333,0.432800205371139
-6.86666666666667,0.432800219027381
-6.85,0.432800232683623
-6.83333333333333,0.432800245974422
-6.81666666666667,0.432800258736365
-6.8,0.432800271498308
-6.78333333333333,0.432800283917641
-6.76666666666667,0.432800295843987
-6.75,0.432800307770334
-6.73333333333333,0.432800319363214
-6.71666666666667,0.432800330478997
-6.7,0.43280034159478
-6.68333333333333,0.432800352575206
-6.66666666666667,0.432800362907289
-6.65,0.432800373239371
-6.63333333333333,0.432800383571453
-6.61666666666667,0.432800393223275
-6.6,0.43280040282705
-6.58333333333333,0.432800412430825
-6.56666666666667,0.432800421563966
-6.55,0.432800430490904
-6.53333333333333,0.432800439417842
-6.51666666666667,0.432800448057539
-6.5,0.432800456355467
-6.48333333333333,0.432800464653395
-6.46666666666667,0.432800472823905
-6.45,0.432800480537265
-6.43333333333333,0.432800488250624
-6.41666666666667,0.432800495963984
-6.4,0.432800503145325
-6.38333333333333,0.432800510315412
-6.36666666666667,0.432800517485498
-6.35,0.432800524266286
-6.33333333333333,0.432800530910716
-6.31666666666667,0.432800537555147
-6.3,0.432800544087277
-6.28333333333333,0.432800550225038
-6.26666666666667,0.432800556362798
-6.25,0.432800562500559
-6.23333333333333,0.432800568309518
-6.21666666666667,0.43280057397936
-6.2,0.432800579649203
-6.18333333333333,0.432800585239645
-6.16666666666667,0.432800590477351
-6.15,0.432800595715057
-6.13333333333333,0.432800600952762
-6.11666666666667,0.432800605925154
-6.1,0.432800610763762
-6.08333333333333,0.43280061560237
-6.06666666666667,0.432800620387226
-6.05,0.432800624857245
-6.03333333333333,0.432800629327263
-6.01666666666667,0.432800633797282
-6,0.432800638053899
-5.98333333333333,0.432800642183498
-5.96666666666667,0.432800646313098
-5.95,0.432800650407257
-5.93333333333333,0.432800654208473
-5.91666666666667,0.43280065800969
-5.9,0.432800661810907
-5.88333333333333,0.432800665530713
-5.86666666666667,0.432800669016577
-5.85,0.43280067250244
-5.83333333333333,0.432800675988304
-5.81666666666667,0.432800679356104
-5.8,0.432800682552871
-5.78333333333333,0.432800685749637
-5.76666666666667,0.432800688946404
-5.75,0.432800691995119
-5.73333333333333,0.432800694926852
-5.71666666666667,0.432800697858586
-5.7,0.432800700790319
-5.68333333333333,0.432800703549819
-5.66666666666667,0.432800706238576
-5.65,0.432800708927332
-5.63333333333333,0.432800711616089
-5.61666666666667,0.432800714113476
-5.6,0.432800716579471
-5.58333333333333,0.432800719045465
-5.56666666666667,0.432800721509559
-5.55,0.432800723771322
-5.53333333333333,0.432800726033085
-5.51666666666667,0.432800728294848
